platform,id,name,sale,price,shop_name,shop_id,unite_id,brand_name,timestamp
lazada,2118835076,bo-2-lan-ngan-mui-nivea-men-dry-impact-kho-thoang-72h-50-ml-81610x2-i2118835076.html,80400,107000.0,NIVEA,200238832509,,Nivea,1730204387.10262
lazada,2118532655,bo-2-lan-ngan-mui-nivea-men-silver-protect-phan-tu-bac-giam-999-vi-khuan-gay-mui-50-ml-83778x2-i2118532655.html,13000,119000.0,NIVEA,200238832509,,Nivea,1730204387.105608
lazada,2118557685,bo-2-xit-ngan-mui-nivea-men-silver-protect-phan-tu-bac-giam-999-vi-khuan-gay-mui-150-ml-82959x2-i2118557685.html,2700,160000.0,NIVEA,200238832509,,Nivea,1730204387.105608
lazada,2121110283,bo-2-lan-ngan-mui-nivea-dry-comfort-kho-thoang-min-mang-50-ml-81611x2-i2121110283.html,45600,109000.0,NIVEA,200238832509,,Nivea,1730204387.105608
lazada,2120519857,xit-ngan-mui-nivea-men-black-white-48h-ngan-mo-hoi-ngan-vet-o-vang-150-ml-8538882241-i2120519857.html,2900,88000.0,NIVEA,200238832509,,Nivea,1730204387.105608
lazada,2118763082,bo-2-lan-ngan-mui-nivea-men-cool-kick-mat-lanh-thom-nang-dong-50-ml-82886x2-i2118763082.html,3100,132000.0,NIVEA,200238832509,,Nivea,1730204387.105608
lazada,2118555693,bo-2-xit-ngan-mui-nivea-men-deep-than-den-hoat-tinh-150-ml-80027x2-i2118555693.html,1000,202000.0,NIVEA,200238832509,,Nivea,1730204387.105608
lazada,2120886430,sua-rua-mat-nivea-men-extra-bright-giup-sang-da-mo-tham-mun-100-g-8177588836-i2120886430.html,2500,68000.0,NIVEA,200238832509,,Nivea,1730204387.105608
lazada,2590045262,bo-doi-sua-rua-mat-bun-khoang-nivea-men-kiem-soat-nhon-ngua-mun-100g-83940-i2590045262.html,176,139000.0,NIVEA,200238832509,,Nivea,1730204387.105608
lazada,2118532510,lan-ngan-mui-nivea-men-kho-thoang-50-ml-81610-i2118532510.html,4800,62000.0,NIVEA,200238832509,,Nivea,1730204387.106607
lazada,2118587456,bo-2-sua-rua-mat-nivea-men-deep-than-den-hoat-tinh-sach-nhon-sang-da-100-g-84415x2-i2118587456.html,715,162000.0,NIVEA,200238832509,,Nivea,1730204387.106607
lazada,2118614873,bo-2-sua-rua-mat-nivea-men-acne-oil-clear-bot-min-giup-giam-mun-sach-nhon-100-g-82378x2-i2118614873.html,713,137000.0,NIVEA,200238832509,,Nivea,1730204387.106607
lazada,2743705294,sua-duong-the-nivea-extra-bright-repairprotect-duong-sang-chong-nang-spf30-350ml-qua-tang-balo-i2743705294.html,60,154000.0,NIVEA,200238832509,,Nivea,1730204387.106607
lazada,2619841695,sua-rua-mat-tao-bot-nivea-chiet-xuat-ngoc-trai-100-g-i2619841695.html,88,65000.0,NIVEA,200238832509,,Nivea,1730204387.106607
lazada,2120845829,sua-rua-mat-nivea-men-deep-giup-giam-mun-sang-da-100-g-8441588521-i2120845829.html,1000,83000.0,NIVEA,200238832509,,Nivea,1730204387.106607
lazada,2118815188,bo-2-xit-ngan-mui-nivea-men-dry-impact-kho-thoang-72h-150-ml-81602x2-i2118815188.html,758,172000.0,NIVEA,200238832509,,Nivea,1730204387.106607
lazada,2590029311,bo-6-sua-rua-mat-bun-khoang-nivea-men-kiem-soat-nhon-ngua-mun-100g-83940-i2590029311.html,229,388000.0,NIVEA,200238832509,,Nivea,1730204387.106607
lazada,2120549604,lan-ngan-mui-nivea-men-black-white-48h-ngan-mo-hoi-ngan-vet-o-vang-50-ml-8539282245-i2120549604.html,1100,77000.0,NIVEA,200238832509,,Nivea,1730204387.106607
lazada,2118540511,sua-rua-mat-nivea-men-bright-oil-clear-sach-sau-khong-kho-da-100-g-888698656988880-i2118540511.html,766,70000.0,NIVEA,200238832509,,Nivea,1730204387.106607
lazada,2118638762,xit-ngan-mui-nivea-blackwhite-5in1-ngan-vet-o-vang-150-ml-82230-i2118638762.html,572,92000.0,NIVEA,200238832509,,Nivea,1730204387.106607
lazada,2118520715,lan-ngan-mui-nivea-serum-duong-sang-chuyen-sau-huong-hoa-40-ml-85306-i2118520715.html,2500,84000.0,NIVEA,200238832509,,Nivea,1730204387.106607
lazada,2589754504,bo-doi-xit-ngan-mui-nivea-men-cool-kick-mat-lanh-150-ml-i2589754504.html,79,181000.0,NIVEA,200238832509,,Nivea,1730204387.106607
lazada,2118753137,xit-ngan-mui-nivea-men-phan-tu-bac-150-ml-82959-i2118753137.html,440,95000.0,NIVEA,200238832509,,Nivea,1730204387.106607
lazada,2192384760,combo-6-lan-ngan-mui-nivea-men-50ml-i2192384760.html,135,428000.0,NIVEA,200238832509,,Nivea,1730204387.106607
lazada,2120927205,sua-rua-mat-nivea-men-acne-oil-clear-100-g-8394082378-i2120927205.html,667,72000.0,NIVEA,200238832509,,Nivea,1730204387.106607
lazada,2192588296,combo-6-xit-ngan-mui-nivea-men-150-ml-i2192588296.html,9,537000.0,NIVEA,200238832509,,Nivea,1730204387.106607
lazada,2118733460,lan-ngan-mui-nivea-men-brightening-50-ml-83748-i2118733460.html,932,62000.0,NIVEA,200238832509,,Nivea,1730204387.106607
lazada,2118666596,xit-ngan-mui-nivea-men-cool-kick-mat-lanh-150-ml-8288383165-i2118666596.html,834,95000.0,NIVEA,200238832509,,Nivea,1730204387.106607
lazada,2118663288,lan-ngan-mui-nivea-men-deep-50-ml-800318536685370-i2118663288.html,1200,80000.0,NIVEA,200238832509,,Nivea,1730204387.106607
lazada,2118567990,xit-ngan-mui-nivea-men-deep-150-ml-800278536785371-i2118567990.html,940,102000.0,NIVEA,200238832509,,Nivea,1730204387.106607
lazada,2803234454,bo-3-san-pham-gom-2-xit-ngan-mui-nivea-men-cool-kick-mat-lanh-thom-sang-khoai-150-ml-83165x2-sua-rua-mat-nivea-men-bright-oil-clear-bot-min-kiem-soat-nhon-sach-sau-100-g-88869-i2803234454.html,0,237000.0,NIVEA,200238832509,,Nivea,1730204387.106607
lazada,2265094818,bo-2-lan-ngan-mui-nivea-men-cool-kick-mat-lanh-thom-sang-khoai-50-ml-i2265094818.html,372,134000.0,NIVEA,200238832509,,Nivea,1730204387.106607
lazada,2192657984,combo-6-sua-rua-mat-nivea-men-100g-i2192657984.html,6,398000.0,NIVEA,200238832509,,Nivea,1730204387.106607
lazada,2192570735,combo-6-lan-ngan-mui-nivea-50ml-i2192570735.html,19,383000.0,NIVEA,200238832509,,Nivea,1730204387.106607
lazada,2803212450,bo-3-lan-ngan-mui-black-white-82234x3-i2803212450.html,0,214000.0,NIVEA,200238832509,,Nivea,1730204387.106607
lazada,2118678620,ngan-mui-nivea-men-kho-thoang-150-ml-81602-i2118678620.html,217,91000.0,NIVEA,200238832509,,Nivea,1730204387.106607
lazada,2118661733,lan-ngan-mui-nivea-comfort-kho-thoang-50-ml-81611-i2118661733.html,5400,66000.0,NIVEA,200238832509,,Nivea,1730204387.106607
lazada,2118687561,lan-ngan-mui-nivea-men-cool-kick-mat-lanh-50-ml-8288683188-i2118687561.html,461,72000.0,NIVEA,200238832509,,Nivea,1730204387.106607
lazada,2803090987,bo-3-san-pham-gom-sua-rua-mat-nivea-men-bot-min-giup-sang-da-mo-tham-mun-100-g-88836-2-xit-ngan-mui-nivea-men-silver-protect-phan-tu-bac-ngan-khuan-gay-mui-vuot-troi-150-ml-82959x2-i2803090987.html,0,394000.0,NIVEA,200238832509,,Nivea,1730204387.106607
lazada,2736172340,xit-ngan-mui-nivea-men-deep-extreme-150ml-i2736172340.html,9,103000.0,NIVEA,200238832509,,Nivea,1730204387.106607
lazada,2118726887,bo-doi-lan-ngan-mui-nivea-tuoi-mat-suc-song-50-ml-83754-i2118726887.html,14300,109000.0,NIVEA,200238832509,,Nivea,1730204389.083064
lazada,2118818163,bo-2-lan-ngan-mui-nivea-pearl-beauty-ngoc-trai-duong-trang-da-50-ml-83735-i2118818163.html,64300,127000.0,NIVEA,200238832509,,Nivea,1730204389.083064
lazada,2118683473,bo-2-lan-ngan-mui-nivea-extra-brightening-duong-sang-da-toi-uu-8-super-foods-50-ml-83747-i2118683473.html,15500,143000.0,NIVEA,200238832509,,Nivea,1730204389.083064
lazada,253673530,xit-ngan-khu-mui-nivea-men-150ml-i253673530.html,2100,58500.0,Kh Li Shop,100060451,,Nivea,1730204389.083064
lazada,210481969,kem-duong-da-duong-am-nivea-men-cho-nam-150ml-xach-tay-duc-i210481969.html,1000,199000.0,Linh Khoai Shop,100161813,,Nivea,1730204389.083064
lazada,2124280108,xit-khu-mui-nivea-men-150ml-kho-thoang-va-ngan-mui-48h-i2124280108.html,6700,60900.0,HoangUyen Cosmetics (HCM),200247192287,,Nivea,1730204389.083064
lazada,2431843070,sua-rua-mat-nivea-men-100g-i2431843070.html,308,59000.0,Mây Store1210,200483824353,,Nivea Men,1730204389.083064
lazada,2475541621,hoan-tien-15-combo-2-chai-xit-khu-mui-nivea-men-blackwhite-invisible-150ml-thai-lan-i2475541621.html,275,155000.0,HoangUyen Cosmetics (HCM),200247192287,,,1730204389.083064
lazada,206023768,xit-khu-mui-nivea-men-mat-lanh-150ml-i206023768.html,710,58500.0,Mypham-chinhhang,100156512,,Nivea,1730204389.083064
lazada,2722192542,lan-ngan-mui-nivea-men-dry-impact-kho-thoang-50ml-i2722192542.html,63,100090.0,Shop ThaiBinh,200723984855,,Nivea,1730204389.083064
lazada,2098987745,xit-ngan-mui-nivea-men-black-white-ngan-vet-o-vang-vuot-troi-150ml-i2098987745.html,94,89000.0,Shop_Ba_Xa_Yeu,200169531112,,Nivia,1730204389.083064
lazada,2268409275,lan-khu-mui-nivea-danh-cho-nam-chong-vet-o-vang-50ml-i2268409275.html,385,61000.0,M phm L Quân,200190600063,,Nivea,1730204389.083064
lazada,2382017288,lan-ngan-mui-nam-kho-thoang-nivea-50ml-i2382017288.html,417,50000.0,Nhà Ca Cosmetics,1000085688,,,1730204389.083064
lazada,2556856198,lan-khu-mui-nivea-men-cho-nam-ngan-vet-o-vang-50ml-i2556856198.html,40,65000.0,M phm L Quân,200190600063,,Nivea,1730204389.083064
lazada,220727827,lan-khu-mui-nivea-men-deep-dry-clean-tinh-chat-than-den-50ml-i220727827.html,82,58500.0,Kh Li Shop,100060451,,Nivea,1730204389.083064
lazada,910058696,bo-2-lan-ngan-mui-nivea-men-black-white-5in1-ngan-vet-o-vang-huong-nguyen-ban-50-ml-i910058696.html,1200,129000.0,MisaHouse's,200159319081,,Nivea,1730204389.083064
lazada,722990669,sua-rua-mat-cho-nam-nivea-men-sang-da-va-kiem-soat-nhon-100g-extra-white-oil-control-mud-foam-i722990669.html,618,65000.0,siêu th ca Khang,1000344618,,No Brand,1730204389.083064
lazada,1833310470,xit-khu-mui-nivea-men-hcm-anti-perspirant-150ml-xit-nach-cho-nam-xit-thom-toan-than-nam-i1833310470.html,115,69000.0,Linh Bee Shop,200161923734,,Nivea Men,1730204389.083064
lazada,2096050143,sua-rua-mat-nivea-men-100g-i2096050143.html,1900,63000.0,KITY COSMETIC,1000071954,,Nivea Men,1730204389.083064
lazada,1510986350,sua-rua-mat-nivea-men-sach-sau-kiem-soat-nhon-100g-i1510986350.html,2000,60000.0,i Lý Hóa M Phm,200158629831,,Nivea,1730204389.083602
lazada,2593975689,nivea-men-deep-than-den-lan-50ml-va-xit-150ml-cac-mui-i2593975689.html,7,60000.0,HOANMYBEAUTY,200631744363,,No Brand,1730204389.083651
lazada,2731580269,combo-2-chai-xit-khu-mui-nivea-men-blackwhite-invisible-150ml-thai-lan-i2731580269.html,35,155000.0,VTP mart,200680720302,,Nivea,1730204389.083651
lazada,2668431529,xit-khu-mui-kho-thoang-toan-than-nivea-for-men-150ml-i2668431529.html,245,58500.0,Mypham-chinhhang,100156512,,Nivea,1730204389.083651
lazada,2419454756,sua-rua-mat-nivea-men-giam-mun-chai-100g-i2419454756.html,65,56000.0,kho s bách hoáTP,200341040935,,Nivea Men,1730204389.083651
lazada,2003752856,xit-khu-mui-nivea-men-150ml-i2003752856.html,214,78000.0,KITY COSMETIC,1000071954,,Nivea Men,1730204389.083651
lazada,1477707455,lan-ngan-mui-kho-thoang-nivea-menphan-tu-bac-o-vang-cool-danh-cho-nam-50ml-i1477707455.html,453,53000.0,bách hóa long trng,200168376033,,,1730204389.083651
lazada,2414784467,lan-khu-mui-nivea-men-cho-nam-ngan-vet-o-vang-50ml-i2414784467.html,51,67000.0,M phm L Quân,200190600063,,Nivea,1730204389.083651
lazada,1319749277,xit-khu-mui-nam-nivea-men-150ml-silver-protect-dry-impact-invisible-deep-cool-powder-cool-kick-amazon-espresso-i1319749277.html,452,82000.0,MisaHouse's,200159319081,,Nivea,1730204389.083651
lazada,2428483048,sua-rua-mat-serum-sang-da-nivea-men-100ml-i2428483048.html,13,94050.0,Kem Dng Da Shop,200247198361,,No Brand,1730204389.083651
lazada,2431657930,xit-ngan-mui-nivea-men-150ml-i2431657930.html,76,85000.0,Mây Store1210,200483824353,,,1730204389.083651
lazada,2715919474,botgel-cao-rau-nivea-men-200ml-duc-i2715919474.html,14,199000.0,BICHTHUYSHOP(HN),200723840647,,Nivea,1730204389.083651
lazada,2678158985,sua-rua-mat-bun-khoang-nivea-men-detox-mud-giup-giam-mun-va-hu-ton-da-100g-i2678158985.html,42,58000.0,QUEEN Shop 02,200169054441,,,1730204389.083651
lazada,1382470249,combo-2-xit-ngan-mui-nivea-men-dry-impact-kho-thoang-150ml-x2-i1382470249.html,93,159000.0,MisaHouse's,200159319081,,Nivea,1730204389.083651
lazada,446334891,sua-rua-mat-nam-than-den-hoat-tinh-sang-da-nivea-men-deep-white-oil-clear-100g-i446334891.html,596,79500.0,van.store 1582356139,200158278934,,Nivea,1730204389.083651
lazada,868530456,sua-rua-mat-cho-nam-nivea-men-lam-sang-da-100g-men-extra-white-deep-clean-foam-i868530456.html,217,68000.0,siêu th ca Khang,1000344618,,No Brand,1730204389.083651
lazada,1824064779,lan-khu-mui-nivea-men-i1824064779.html,114,34000.0,Dumiphar3,200184417798,,No Brand,1730204389.083651
lazada,2475517720,xit-ngan-mui-nivea-men-cool-kick-mat-lanh-150-ml-hang-thai-lan-i2475517720.html,276,79000.0,HoangUyen Cosmetics (HCM),200247192287,,Nivea Men,1730204389.083651
lazada,2716204803,kem-duong-da-mat-va-toan-than-nivea-men-creme-cho-nam-75ml-duc-i2716204803.html,0,165471.0,BICHTHUYSHOP(HN),200723840647,,Nivea,1730204389.083651
lazada,1385597034,sua-rua-mat-nivea-men-sang-da-tuc-thi-i1385597034.html,0,75000.0,M phm Anh Quc,200166051149,,Nivea,1730204389.084169
lazada,1939380176,xit-khu-mui-nivea-men-150ml-i1939380176.html,147,59500.0,Lucy Cosmestic,200194317354,,Nivea Men,1730204389.084194
lazada,2589720669,bo-2-lan-ngan-mui-nivea-brightening-deep-serum-huong-hoa-hong-duong-sang-da-40-ml-85301-i2589720669.html,436,170000.0,NIVEA,200238832509,,Nivea,1730204390.715367
lazada,2118607567,bo-2-xit-ngan-mui-nivea-pearl-beauty-ngoc-trai-duong-sang-da-dep-quyen-ru-150-ml-83731x2-i2118607567.html,4200,149000.0,NIVEA,200238832509,,Nivea,1730204390.715367
lazada,2118562969,bo-2-lan-ngan-mui-nivea-brightening-smooth-duong-trang-se-khit-lo-chan-long-vitamin-c-50-ml-81644x2-i2118562969.html,6800,147000.0,NIVEA,200238832509,,Nivea,1730204390.715367
lazada,2611234542,combo-2-xit-ngan-mui-nivea-duong-sang-huong-nuoc-hoa-tuoi-matngot-ngaoquyen-ru-150ml-i2611234542.html,254,190000.0,NIVEA,200238832509,,Nivea,1730204390.715367
lazada,2736500815,combo-2-lan-khu-mui-nivea-men-blackwhite-ngan-o-vang-50ml-duc-i2736500815.html,44,122000.0,VTP mart,200680720302,,Nivea,1730204390.715367
lazada,2007970465,kem-lam-giam-kich-ung-sau-khi-cao-rau-cho-nam-nivea-for-men-post-shave-balm-sensitive-100ml-uc-i2007970465.html,54,290000.0,H I E N Beauté - Hàng Xách Tay Chính Hãng,200188464147,,Nivea Men,1730204390.715367
lazada,1833351784,xit-khu-mui-nivea-hcm-nu-150ml-nhieu-mui-xit-khu-mui-hoi-nach-sit-nach-nu-xit-nach-i1833351784.html,399,68000.0,Linh Bee Shop,200161923734,,Nivea,1730204390.715367
lazada,2118603813,lan-ngan-mui-nivea-men-phan-tu-bac-50-ml-83778-i2118603813.html,1300,73000.0,NIVEA,200238832509,,Nivea,1730204390.715367
lazada,2803249329,bo-3-san-pham-gom-1-xit-ngan-mui-nivea-men-bw-huong-manh-me-1-xit-ngan-mui-nivea-men-bw-huong-nguyen-ban-va-1-lan-ngan-mui-nivea-men-bw-huong-manh-me-50ml-853888224185392-i2803249329.html,0,262000.0,NIVEA,200238832509,,Nivea,1730204390.715367
lazada,2608973481,hang-duc-kem-nivea-men-after-shave-balsam-duong-va-chong-kich-ung-da-sau-khi-cao-rau-i2608973481.html,11,269000.0,Shop HangDucBoBo,200245245533,,No Brand,1730204390.715367
lazada,2104080551,combo-2-lan-khu-mui-nivea-men-kho-thoang-chai-50ml-i2104080551.html,96,99000.0,Tng kho s Hân Hân,1000265180,,No Brand,1730204390.715367
lazada,1311169931,lan-ngan-mui-nivea-men-chai-50ml-i1311169931.html,421,51000.0,HangtieudunggiareAnAnh,200166468597,,Nivea,1730204390.715367
lazada,1201466332,lan-khu-mui-ngan-vet-o-vang-nivea-men-black-white-invisible-50ml-4005900740274-i1201466332.html,273,66000.0,M Phm Phú,200166024455,,Nivea,1730204390.715367
lazada,230986664,lan-ngan-mui-nivea-men-silver-50ml-i230986664.html,67,54500.0,Kh Li Shop,100060451,,Nivea,1730204390.715367
lazada,2127301102,xit-khu-mui-nivea-men-danh-cho-nam-chai-150ml-i2127301102.html,58,82000.0,M phm L Quân,200190600063,,Nivea,1730204390.715367
lazada,1606773006,xit-khu-mui-150ml-nivea-ngan-vet-o-vang-cho-nam-black-and-white-i1606773006.html,20,74000.0,mtd366,200166810525,,Nivea,1730204390.715367
lazada,1785395972,lan-khu-mui-nam-nivea-men-50ml-deep-black-white-dry-impact-silver-protect-amazon-espresso-cool-kick-i1785395972.html,657,59000.0,MisaHouse's,200159319081,,Nivea,1730204390.715367
lazada,2298213008,xit-ngan-mui-nivea-men-deep-150-ml-i2298213008.html,133,83000.0,MisaHouse's,200159319081,,Nivea,1730204390.715367
lazada,2186652304,lan-ngan-mui-nivea-men-deep-50-ml-i2186652304.html,431,65000.0,MisaHouse's,200159319081,,Nivea,1730204390.715367
lazada,2166709165,nivea-xit-khu-mui-cho-nam-nivea-than-hoat-tinh-huong-espresso-150ml-deep-black-car-du-mui-i2166709165.html,111,75000.0,KITY COSMETIC,1000071954,,Nivea Men,1730204390.715367
lazada,2202942818,sap-khu-mui-nam-nivea-men-sliver-protect-phan-tu-bac-50ml-i2202942818.html,90,76000.0,Guardian,200163552658,,Nivea,1730204390.715367
lazada,1521226829,sap-ngan-mui-nivea-men-mat-lanh-cool-kick-50ml-i1521226829.html,47,89000.0,Shop_Ba_Xa_Yeu,200169531112,,,1730204390.715367
lazada,490816154,sua-rua-mat-than-den-hoat-tinh-nivea-men-deep-white-oil-clear-100g-i490816154.html,206,69000.0,Kh Li Shop,100060451,,Nivea,1730204390.715367
lazada,2538740434,lan-khu-mui-nivea-men-nhieu-mui-huong-danh-cho-nam-giup-duong-am-cho-da-cho-da-kho-thoang-min-mang-50ml-i2538740434.html,0,85000.0,Siêu th thành hu ,200530288440,,No Brand,1730204390.715367
lazada,1918570798,lan-ngan-mui-nivea-men-cho-nam-chai-50ml-i1918570798.html,0,55000.0,SHOP HÀNG TIÊU DÙNG KU TÔM,200191086736,,Nivea,1730204390.715367
lazada,2800570771,lan-khu-mui-nivea-cho-nu-va-nam-50ml-12ml-i2800570771.html,0,24000.0,Utopia365,200630816377,,Nivea,1730204390.715367
lazada,2061621588,combo-2-xit-ngan-mui-nam-nivea-men-fresh-ocean-tuoi-mat-nang-dong-150ml-x-2-chai-i2061621588.html,11,162000.0,MisaHouse's,200159319081,,Nivea,1730204390.715367
lazada,2118691566,lan-ngan-mui-nivea-blackwhite-5in1-ngan-vet-o-vang-50-ml-82234-i2118691566.html,417,77000.0,NIVEA,200238832509,,Nivea,1730204390.715367
lazada,837312681,sua-rua-mat-mud-giup-sang-da-kiem-soat-nhon-nivea-men-100gr-i837312681.html,132,61000.0,Guardian,200163552658,,,1730204390.715367
lazada,1580400920,xit-ngan-mui-xit-khu-mui-nivea-men-deep-xanh-la-150ml-i1580400920.html,0,119000.0,Tình Cosmetics chính hãng,200171016006,,Nivea,1730204390.715367
lazada,2448184128,lan-ngan-mui-nam-phan-tu-bac-nivea-50ml-i2448184128.html,25,57500.0,Nhà Ca Cosmetics,1000085688,,,1730204390.715367
lazada,2742957212,sua-rua-mat-danh-cho-nam-nivea-men-protect-care-refresing-face-wash-150ml-i2742957212.html,0,220000.0,Vetco Store - Sn phm Úc Ni a,1000333709,,Nivea,1730204390.715367
lazada,2662511550,xit-ngan-mui-nivea-protect-care-duong-sang-da-dep-quyen-ru-150-ml-i2662511550.html,0,79900.0,MisaHouse's,200159319081,,Nivea,1730204390.715367
lazada,1386504802,xit-ngan-mui-danh-cho-nam-mat-lanh-nivea-men-150ml-giao-mau-ngau-nhien-i1386504802.html,19,75000.0,Gian Hàng Bách Hóa Online,100237779,,,1730204390.715367
lazada,2803199517,bo-3-san-pham-gom-2-xit-ngan-mui-nivea-men-phan-tu-bac-150ml-va-1-lan-ngan-mui-nivea-men-phan-tu-bac-50ml-82959x283778-i2803199517.html,0,239000.0,NIVEA,200238832509,,Nivea,1730204390.715367
lazada,2547090631,combo-2-lo-lan-khu-mui-nivea-men-50ml-ngan-o-vang-i2547090631.html,6,85000.0,Vân Beauty 002,200586256544,,,1730204390.715367
lazada,1594540748,bot-cao-rau-nivea-men-rasierschaum-protect-care-200-ml-i1594540748.html,9,189000.0,Jake&Emmy SHOP,1000096062,,,1730204390.715367
lazada,2630622405,xit-ngan-mui-nivea-men-150ml-i2630622405.html,26,75000.0,Nhà Ca Cosmetics,1000085688,,Nivea Men,1730204390.715367
lazada,2803196500,bo-3-san-pham-gom-1-xit-ngan-mui-nivea-men-deep-huong-go-den-1-xit-ngan-mui-nivea-men-deep-extreme-va-1-lan-ngan-mui-nivea-men-deep-huong-go-den-50ml-933818002780031-i2803196500.html,0,262000.0,NIVEA,200238832509,,Nivea,1730204390.715367
lazada,2396926404,sua-rua-mat-nivea-men-extra-bright-giup-sang-da-kiem-soat-nhon-100g-i2396926404.html,9,60000.0,mypham_phuongha,200190060872,,Nivea Men,1730204390.715367
lazada,2611234539,xit-ngan-mui-nivea-duong-sang-huong-nuoc-hoa-tuoi-matngot-ngaoquyen-ru-150ml-i2611234539.html,747,81000.0,NIVEA,200238832509,,Nivea,1730204392.481964
lazada,2778736538,xit-khu-mui-nivea-men-150m-i2778736538.html,0,81000.0,An Nhiên St,200229507445,,Nivea,1730204392.481964
lazada,2736126394,lan-ngan-mui-nivea-men-deep-extreme-50ml-i2736126394.html,12,83000.0,NIVEA,200238832509,,Nivea,1730204392.481964
lazada,2498721947,lan-nivea-cho-nam-go-den-50ml-i2498721947.html,143,64000.0,M phm L Quân,200190600063,,Nivea,1730204392.481964
lazada,783356203,xit-toan-than-nivea-nu-duong-am-chuyen-sau-150ml-cong-thuc-chua-thanh-phan-kem-duong-da-vuot-troi-tu-nivea-creme-giup-phuc-hoi-hu-ton-huong-thom-ngot-diu-nhe-nhang-phu-hop-moi-loai-da-va-moi-truong-i783356203.html,0,86000.0,Hoa B Công Anh Store,200160546048,,No Brand,1730204392.481964
lazada,2689693223,duong-da-sau-cao-rau-nivea-men-after-shave-balsam-protect-care-100ml-i2689693223.html,5,390000.0,Hàng M Úc Gò Vp,1000043967,,Nivea Men,1730204392.481964
lazada,2231565068,sap-ngan-mui-nivea-men-phan-tu-bac-silver-protect-50ml-i2231565068.html,380,76000.0,Watsons,1000437640,,Nivea,1730204392.481964
lazada,2124251192,xit-khu-mui-nivea-black-white-giam-tiet-mo-hoi-150ml-khong-o-vang-ao-i2124251192.html,1700,65000.0,HoangUyen Cosmetics (HCM),200247192287,,Nivea,1730204392.481964
lazada,2541049005,lan-ngan-mui-nivea-men-deep-than-hoat-tinh-50ml-i2541049005.html,119,64000.0,M phm L Quân,200190600063,,Nivea,1730204392.481964
lazada,2419457654,combo-2-chai-lan-khu-mui-nivea-nam-kho-thoang-chai-50ml-i2419457654.html,134,95000.0,kho s bách hoáTP,200341040935,,,1730204392.481964
lazada,2305431909,sua-rua-mat-nam-nivea-kiem-soat-dau-chong-mun-dau-den-than-rua-mat-sinh-vien-san-pham-chinh-thuc-chinh-hang-i2305431909.html,502,72980.0,Lazada Global,100174125,,No Brand,1730204392.481964
lazada,1010228635,lan-ngan-mui-nivea-men-danh-cho-nam-50ml-cam-ket-hang-dung-mo-ta-san-xuat-theo-cong-nghe-hien-dai-an-toan-cho-nguoi-su-dung-i1010228635.html,3500,53000.0,i Lý Hóa M Phm,200158629831,,Nivea,1730204392.481964
lazada,2368868763,sua-rua-mat-nivea-men-sach-sau-kiem-soat-nhon-100g-i2368868763.html,180,65000.0,M phm L Quân,200190600063,,Nivea,1730204392.481964
lazada,1432747641,lan-khu-mui-nivea-men-phan-tu-bac-i1432747641.html,282,39000.0,Nhà Thuc Dumiphar,200162472291,,Nivea,1730204392.481964
lazada,755566891,hcmxit-ngan-mui-ngan-khuan-gay-mui-vuot-troi-danh-cho-nam-nivea-men-silver-protect-150ml-82959-i755566891.html,58,79000.0,M Phm_ MINH KHÔI,1000056761,,Nivea,1730204392.481964
lazada,2369483305,lan-ngan-mui-nivea-men-dry-impact-kho-thoang-25ml-i2369483305.html,112,49000.0,Shop_Ba_Xa_Yeu,200169531112,,Nivea,1730204392.481964
lazada,2713770915,sua-rua-mat-nivea-men-sang-da-sach-sau-100g-i2713770915.html,13,55000.0,Nhà Ca Cosmetics,1000085688,,Nivea,1730204392.481964
lazada,1991002705,lan-ngan-mui-nivea-men-cool-kick-mat-lanh-thom-nang-dong-50mlchai-i1991002705.html,51,55000.0,TRUMP COSMETIC,200182158636,,No Brand,1730204392.481964
lazada,2098853959,xit-ngan-mui-nivea-men-silver-protect-phan-tu-bac-khang-khuan-150ml-i2098853959.html,148,149000.0,Shop_Ba_Xa_Yeu,200169531112,,Nivia,1730204392.481964
lazada,1588721522,sua-rua-mat-nivea-men-duong-sang-va-sach-sau-100g-i1588721522.html,0,89000.0,Tình Cosmetics chính hãng,200171016006,,Nivea,1730204392.481964
lazada,445306850,2-chai-lan-khu-mui-nivea-men-my-50mlchai-giao-mui-ngau-nhien-i445306850.html,363,118000.0,Gian Hàng Bách Hóa Online,100237779,,No Brand,1730204392.481964
lazada,724604894,hcmsua-rua-mat-ngan-ngua-mun-va-kiem-soat-nhon-nivea-men-acne-8h-oil-clear-100g-i724604894.html,106,65000.0,siêu th ca Khang,1000344618,,No Brand,1730204392.481964
lazada,2320594757,xit-khu-mui-cho-nam-nivea-men-cool-kick-cool-fresh-150ml-i2320594757.html,0,115000.0,Hasaki.vn Chính Hãng,200183901634,,No Brand,1730204392.481964
lazada,221186861,lan-khu-mui-nivea-men-dry-impact-kho-thoang-chai-50ml-i221186861.html,43,54500.0,Kh Li Shop,100060451,,Nivea,1730204392.481964
lazada,1307320506,hcmbo-doi-xit-ngan-mui-nivea-men-silver-protect-phan-tu-bac-150-ml-x-2-i1307320506.html,96,169000.0,M Phm Tun Phong,200166693151,,Nivea Men,1730204392.481964
lazada,837370445,sua-rua-mat-mud-giup-kiem-soat-nhon-va-ngua-mun-nivea-men-100gr-i837370445.html,163,82000.0,Guardian,200163552658,,Nivea,1730204392.481964
